geneIndex	Geneid	seqnames	H	P	P_H_ratio	fishers_exact_p	H_sign	P_sign	sig_trans	baseMean_mp	LFC_mp	padj_mp	baseMean_mph	LFC_mph	padj_mph	baseMean_mh	LFC_mh	padj_mh	baseMean_ph	LFC_ph	padj_ph	pASE_CWE2	pASE_CWE3	pASE_CWE4	pASE_OZE2	pASE_OZE4	pASE_OZE5	ase_in_all_hyb	ase_in_crp_hyb	ase_in_osp_hyb	ase_in_any_hyb
trio;HiC_scaffold_37	trio	HiC_scaffold_37	0.786324786324786	1.01260309688619	1.28776698190961	0.365855720739688	negative	positive	no	218.86874243555	0.0928207805018893	0.704296459847522	213.458424232399	-0.055500468693771	0.872711955301107	228.637166626671	-0.100792388978667	0.87465800950728	195.378109422481	-0.0160003460583209	0.97013111313522	0.63535	0.94139	2e-05	0.7663	0.51272	0	no	no	no	yes
TRIOBP;HiC_scaffold_27	TRIOBP	HiC_scaffold_27	2.86666666666667	1.08974385721149	0.380143206004007	0.00997245774957786	positive	positive	yes	137.361285275715	-0.0717365859920247	0.71786877677599	127.374397549125	0.261248459605429	0.149063335734985	136.453446136327	0.303469097539635	0.312987016926957	109.990957225277	0.224919526353993	0.268513025404282	0	0.00038	0.00238	0.56627	0.07874	0.49246	no	yes	no	yes
TRIP11;HiC_scaffold_9	TRIP11	HiC_scaffold_9	0.35195530726257	1.40007439740002	3.97798916086671	9.81916498958452e-08	negative	positive	yes	222.480632580302	-0.167533557290269	0.306252637181898	229.411912024435	-0.33930210830918	0.0516966629608355	268.612112925948	-0.244707353289446	0.360962482334151	205.826886077877	-0.420944070608261	0.0259014315953704	0	0	0.13086	0	0	0	no	no	yes	yes
TRIP13;HiC_scaffold_53	TRIP13	HiC_scaffold_53	0.9875	0.930984285867835	0.942768897081352	1	negative	negative	no	31.2903139212546	0.00548372741812091	0.990360755673276	32.4251080064525	-0.358326314270366	NA	36.7871412344607	-0.35901657443243	0.697607372299471	30.0908350363786	-0.359084022915282	0.496436688037291	0.0994	0.01074	0.01534	0.06597	0.01998	1	no	no	no	yes
TRMO;HiC_scaffold_1	TRMO	HiC_scaffold_1	0.760869565217391	1.01036537507135	1.3279087786652	0.654608687046541	negative	positive	no	35.4226573447925	0.0412656078349954	0.905094034693952	34.9419989819219	-0.13613836687298	NA	38.0264276024512	-0.153543192653812	0.843701970744368	31.9331740719096	-0.110077010838936	0.843608145474603	0.22448	0.12635	0.50771	0.71889	0.90019	0.07553	no	no	no	yes
trmt10c;HiC_scaffold_477	trmt10c	HiC_scaffold_477	0.670103092783505	0.859365337577305	1.28243750376921	0.52413278847336	negative	negative	no	76.2854031447248	0.113466149668295	0.593201689194017	74.8347483035093	-0.0835326873967897	0.80819054637546	79.9729560277794	-0.142723841234846	0.831040408703145	69.0558664146788	-0.0343976258590693	0.938932132754394	0.00352	0.12534	0.01127	0.55124	0.00394	0.0614	no	no	no	yes
Trmt11;HiC_scaffold_26	Trmt11	HiC_scaffold_26	1.11428571428571	0.950978485778417	0.853442230826784	1	positive	negative	no	25.7149541667182	0.052097442945766	0.903724266383359	24.9661560820366	-0.0176563411705659	NA	26.8713688214798	-0.0413888381599112	0.971930503533266	22.6442475310173	0.00217024028018966	0.997274800641713	0.63421	0.63715	0.7492	NA	NA	NA	no	no	NA	yes
trmt12;HiC_scaffold_44	trmt12	HiC_scaffold_44	0.634782608695652	0.502035042618417	0.790877121933123	0.694460680203434	negative	negative	no	23.8399020601927	0.632290898075723	0.0274161770374425	23.2535591199486	-0.0529096806799173	NA	22.1501058448487	-0.412663905487419	0.523700564354669	23.2643601331995	0.203459393096473	0.695370887989132	0.02414	0.08543	0.11686	1	0.49964	1	no	no	no	yes
trmt44;HiC_scaffold_24	trmt44	HiC_scaffold_24	0.730769230769231	0.922230161204047	1.26199916796343	0.69135979312627	negative	negative	no	75.2587830608409	0.118507764129104	0.520078252325101	79.080826802632	-0.430329355089178	0.0376697478986411	88.7105389623563	-0.489102473305475	0.19828158432111	75.1401850381391	-0.379952193606298	0.127567567140672	0.03294	0.00021	0.75207	0	2e-05	0.33653	no	no	no	yes
trmt5;HiC_scaffold_9	trmt5	HiC_scaffold_9	1.37777777777778	1.28656157026902	0.933794688098483	1	positive	positive	no	36.922542106319	-0.368049671969052	0.250183943637636	39.2788664560418	-0.485257856662293	NA	48.4786606572334	-0.29385506350509	0.657365925935902	34.5872217621332	-0.670306720921076	0.0699390213487353	0.097	0.9388	0	NA	NA	NA	no	no	NA	yes
TRMT6;HiC_scaffold_7	TRMT6	HiC_scaffold_7	1.54838709677419	1.30818231010712	0.844867741944185	0.54489077906127	positive	positive	no	100.64347453549	-0.410440382111755	0.00506872221539763	107.430456995605	-0.497220856152428	0.11470028719718	134.049110454132	-0.281245053606578	0.676831818594137	93.8727374546925	-0.701933108783619	0.0344059489319032	0.00034	0.00327	0.06858	0.13283	0.00027	0.99877	no	no	no	yes
trmu;HiC_scaffold_26	trmu	HiC_scaffold_26	0.758620689655172	1.63711446288137	2.15801451925272	0.118898045219044	negative	positive	no	71.5833119592447	-0.339421075112981	0.12658995919446	73.1273812678349	-0.28750597651554	0.38991005377332	87.9528879377282	-0.110188162824215	0.896851893208419	63.2708643521358	-0.454349270397824	0.137458058003247	0.30195	0.64726	0.33345	NA	NA	NA	no	no	NA	yes
Trpc4ap;HiC_scaffold_34	Trpc4ap	HiC_scaffold_34	0.956989247311828	1.04177433578835	1.08859565425074	0.790874465309173	negative	positive	no	361.16803579857	-0.196371838587639	0.0258748333754223	352.781620881296	-0.0577648073909765	0.737881875272754	402.930152154045	0.0529872004320395	0.868755389611835	305.335098158609	-0.154893416715489	0.293263818855004	0.48584	0.19948	0.12254	0.60383	0.9068	0.19405	no	no	no	yes
Trpm1;HiC_scaffold_68	Trpm1	HiC_scaffold_68	0.469387755102041	0.87978801142486	1.87433098086166	0.269425977047879	negative	negative	no	70.295950651146	0.118550880413938	0.619379267039443	70.2145984751273	-0.198682140873764	0.463641348580643	76.0064150880894	-0.254502287050741	0.59512184482525	65.3241709878348	-0.144856848073597	0.644918111500556	1	0.00475	0.25888	0.69346	0.13755	0.54873	no	no	no	yes
TRPM1;HiC_scaffold_4	TRPM1	HiC_scaffold_4	1.79411764705882	0.753067114495811	0.419742326112419	0.0316743013314708	positive	negative	yes	87.8960503574753	0.325058040401465	0.0856127500579624	85.9141533281893	-0.0667536086787921	0.855532521188568	87.6240432325665	-0.244711448509628	0.652432083643136	81.9683541557783	0.0714204340711717	0.841704579063244	0.32829	0.05587	0.09186	NA	NA	NA	no	no	NA	yes
TRPM6;HiC_scaffold_33	TRPM6	HiC_scaffold_33	1.45833333333333	0.802652393433924	0.550390212640405	0.0542459281637992	positive	negative	no	124.701338718702	-0.108746868871519	0.716047405859458	116.368414691132	0.210142673342754	0.512346992796931	126.586803651589	0.277188159772854	0.631250989074556	99.8746809185592	0.157348826680433	0.637043104717064	0.51641	0.16405	0.68049	NA	NA	NA	no	no	NA	yes
TRPS1;HiC_scaffold_37	TRPS1	HiC_scaffold_37	0.692307692307692	2.15731024402334	3.1161147969226	0.00438395426770802	negative	positive	yes	34.70924643282	-0.256035590731349	0.563311399718856	37.3787751130349	-0.534600285950384	NA	45.4360970532522	-0.401131562039355	0.623760096242439	33.8192960107436	-0.664133636400686	0.0139535450359541	0.27432	0.0355	0.05764	0.4707	0.72018	0.23012	no	no	no	yes
trpt1;HiC_scaffold_44	trpt1	HiC_scaffold_44	0.647058823529412	0.99300746437093	1.53464789948235	0.333908354268888	negative	negative	no	39.7946568394133	0.056012386313734	0.882580660807132	38.7313686530363	-0.0272905766046913	NA	41.6230101316261	-0.0595702418681911	0.94916704476344	35.2669733788385	-0.0031339575867995	0.995648274377707	0.6118	0.58385	0.41913	0.05098	0.01029	0.75863	no	no	no	yes
TSC1;HiC_scaffold_31	TSC1	HiC_scaffold_31	1.04347826086957	1.0281810315176	0.985340155204367	0.947167831970768	positive	positive	no	486.69095604981	0.157334834927199	0.457445091371439	500.549688748845	-0.334209475290228	0.206820694167703	548.936628971023	-0.416625246651844	0.360637682679471	474.567979083743	-0.267409192476201	0.39211777407895	0.00052	0.19339	0.13595	NA	NA	NA	no	no	NA	yes
TSC1;HiC_scaffold_20	TSC1	HiC_scaffold_20	0.768382352941177	1.0281810315176	1.33811119891286	0.105469306341477	negative	positive	no	486.69095604981	0.157334834927199	0.457445091371439	500.549688748845	-0.334209475290228	0.206820694167703	548.936628971023	-0.416625246651844	0.360637682679471	474.567979083743	-0.267409192476201	0.39211777407895	0.00052	0.19339	0.13595	NA	NA	NA	no	no	NA	yes
Tsc2;HiC_scaffold_1	Tsc2	HiC_scaffold_1	1.06688417618271	1.17788020022341	1.10403755770176	0.435518986486579	positive	positive	no	424.493717807785	-0.176042141414394	0.0965334294549713	411.581491945422	-0.0209018913019169	0.943437909231762	464.830616999965	0.0781447856169054	0.881149378110506	356.914535695994	-0.103861841126184	0.692099227386903	0.0141	0.57424	0.00013	0.05362	0	0	no	no	no	yes
TSC22D1;HiC_scaffold_52	TSC22D1	HiC_scaffold_52	1.09164420485175	1.0503862072831	0.962205636795133	0.835087197981556	positive	positive	no	554.931247681342	0.0062343875487968	0.967744734027088	527.565538230069	0.0918182007300748	0.485515954792051	565.036590772106	0.0943283854565923	0.668317269202319	469.237774400447	0.0935378152330404	0.587117171029854	0.13397	0.19085	1e-05	NA	NA	NA	no	no	NA	yes
Tsc22d3;HiC_scaffold_44	Tsc22d3	HiC_scaffold_44	1.23214285714286	0.82075816453203	0.666122568315851	0.0371325872122869	positive	negative	yes	585.980952922986	-0.0507768568541806	0.88834359939082	532.596236621489	0.387995044459558	0.391324877076146	558.873839930262	0.422631069433687	0.613442560434626	456.828551875913	0.363433998752998	0.5155509713882	0.54062	0.12983	0.36006	0.27336	0.53094	0.00065	no	no	no	yes
TSG101;HiC_scaffold_19	TSG101	HiC_scaffold_19	0.882661996497373	1.06749656952849	1.20940583571581	0.163781190798206	negative	positive	no	322.542838554779	-0.245714562804423	0.0345263508179335	311.360431603232	0.00826167846557732	0.973555699496833	356.343850890753	0.142465358246815	0.611184813869275	265.299987820685	-0.110353515094748	0.414891280255873	0.55305	0.4405	0.45547	NA	NA	NA	no	no	NA	yes
tshz1;HiC_scaffold_37	tshz1	HiC_scaffold_37	1.10714285714286	0.957197666876428	0.864565634598064	0.555571453776321	positive	negative	no	458.572638465103	0.121170980162496	0.36884648627676	444.635481588688	-0.0203029382879259	0.934930045806705	471.164315989699	-0.0817805236032044	0.840955880164338	407.985977737704	0.0305640791378011	0.90869854298559	0.34521	0.00818	0.24116	0.38239	0.26021	0.06402	no	no	no	yes
TSHZ2;HiC_scaffold_55	TSHZ2	HiC_scaffold_55	1.55555555555556	1.05874510506366	0.680621853255207	0.400837592819508	positive	positive	no	196.534818641382	0.00213446998219439	0.991480811344923	188.126666481965	0.0556938785410763	0.790717772615897	202.755383524744	0.0593826268158904	0.891058682049895	167.726575957857	0.0546530929330488	0.805474758575726	0.69296	0.00017	0.9083	NA	NA	NA	no	no	NA	yes
TSHZ3;HiC_scaffold_4	TSHZ3	HiC_scaffold_4	0.992753623188406	0.993222732674413	1.00047253364284	1	negative	negative	no	237.070954098564	0.00271782591449185	0.991480811344923	224.769462680354	0.112418175881835	0.657350378007177	240.555846306178	0.116863989912316	0.818022732696902	199.421394308465	0.111982533388025	0.647168439392346	0.03329	0.07273	0.54926	0.00029	0.03251	1	no	no	no	yes
Tspan1;HiC_scaffold_27	Tspan1	HiC_scaffold_27	2.94736842105263	1.44567745158722	0.490497706788521	0.045284268128246	positive	positive	yes	186.562978293175	-0.289856120382424	0.341059911433501	175.636029958087	0.154851323715313	0.781451789338088	199.601566592407	0.311735989119384	0.729284342553173	146.224102913532	0.0166898403968014	0.983010125240084	0.0529	0	0.00039	NA	NA	NA	no	no	NA	yes
TSPAN11;HiC_scaffold_26	TSPAN11	HiC_scaffold_26	0.587301587301587	0.471599496048082	0.802993736514301	0.674789314374133	negative	negative	no	57.0595127258366	0.501965760615959	0.046842781036585	52.4210228951207	0.304776886819288	NA	48.4464707333278	0.0182210552725872	0.985211980924904	50.2952463293945	0.511038441864913	0.0817193825196798	0.0555	0.457	0.80721	NA	NA	NA	no	no	NA	yes
TSPAN12;HiC_scaffold_4	TSPAN12	HiC_scaffold_4	0.759358288770054	0.744320674112498	0.980196944077726	1	negative	negative	no	135.182983317903	0.507633077318766	0.00464062205424642	131.50066950371	-0.0443986912161298	0.911531743810633	128.068045633228	-0.338067586193155	0.267284486869751	129.239372919019	0.162764036684208	0.596317516289615	0.04995	0.00148	0.29445	NA	NA	NA	no	no	NA	yes
TSPAN3;HiC_scaffold_5132	TSPAN3	HiC_scaffold_5132	1.1547619047619	0.720136900588066	0.623623707725748	0.0150213773483994	positive	negative	yes	491.693646915283	0.307176876728922	0.0256115557030191	473.849742841968	0.0138615461074585	0.964034688846944	479.152575451567	-0.156840905442435	0.57738074216105	448.49317616801	0.142515824596986	0.445348568601714	0.31854	0.45736	0.97729	0.53457	0.31998	0.09812	no	no	no	yes
tspan31;HiC_scaffold_18	tspan31	HiC_scaffold_18	1.0561797752809	0.918214119760047	0.869372943177065	0.679961598981253	positive	negative	no	190.952627130304	0.0770579646413428	0.637308595863715	186.555013412831	-0.0602927673722213	0.786635300966833	200.974793047262	-0.0950758236609417	0.798315356962815	170.236707257896	-0.0300321613378946	0.919157551035261	0.77973	1	1	NA	NA	NA	no	no	NA	yes
Tspan7;HiC_scaffold_56	Tspan7	HiC_scaffold_56	0.832417582417582	0.714470812826674	0.858308171184519	0.437486050398885	negative	negative	no	118.309371327441	0.760782765678731	1.89052161529619e-05	127.297505296574	-0.546654995523275	0.131264251824177	128.119138793307	-1.00843776591277	0.0145588186505578	134.273231426998	-0.252715437545856	0.490481695427103	0.80646	0.62843	0	0	0.29929	0	no	no	no	yes
tspan9;HiC_scaffold_3	tspan9	HiC_scaffold_3	1.28015564202335	0.889700437209416	0.694993958549605	0.000527169594036336	positive	negative	yes	539.972467372332	-0.015652368175593	0.934359540693312	526.71482402319	-0.0563164244269872	0.742710361004672	577.501115170058	-0.0420328643100462	0.9014602675135	472.489184964548	-0.0654886557579133	0.703663293505288	0.06167	0	0.53452	NA	NA	NA	no	no	NA	yes
TSPYL1;HiC_scaffold_18	TSPYL1	HiC_scaffold_18	0.957446808510638	1.0324981354197	1.07838694143836	0.854518893118042	negative	positive	no	277.868065609292	-0.0569052410327835	0.688386716095689	265.219846108861	0.0686585506677545	0.692870233718595	289.159192728573	0.10564018561228	0.711294356999451	233.304077510619	0.0404636483817265	0.860013784432152	0.32647	0.7366	1	NA	NA	NA	no	no	NA	yes
Tsr3;HiC_scaffold_8	Tsr3	HiC_scaffold_8	0.785714285714286	0.568948375008758	0.72411611364751	0.504321576793451	negative	negative	no	78.2285404484321	0.550776748562263	0.00385208150669635	75.8303396490177	-0.0284725970302812	0.953753615807406	72.9545387266052	-0.344416800418087	0.497441367465059	74.9082519411227	0.194298451881427	0.482777066077034	1	0.1082	0.0014	NA	NA	NA	no	no	NA	yes
Tssc4;HiC_scaffold_5	Tssc4	HiC_scaffold_5	1.02777777777778	0.969131304492566	0.942938566533308	1	positive	negative	no	122.415793731505	-0.00250911133455459	0.990997069634232	122.096791178014	-0.170227072919286	0.443426326287047	135.553131569694	-0.163896632787756	0.716301693489874	111.000859503049	-0.175546816872482	0.514587693993659	1	0.66498	0.70263	NA	NA	NA	no	no	NA	yes
TSTA3;HiC_scaffold_16	TSTA3	HiC_scaffold_16	0.790948275862069	0.906323156886152	1.1458690593874	0.359391764201593	negative	negative	no	257.330210488961	-0.27551069566791	0.18786363107588	244.810294096596	0.0917810219422557	0.772691468846055	279.342448906189	0.243481710564018	0.630463479915497	205.533963909818	-0.0430241066277787	0.867779044167435	0.00503	0.76232	0.00162	0.44711	0	0.05637	no	no	no	yes
Tstd2;HiC_scaffold_44	Tstd2	HiC_scaffold_44	1.05660377358491	1.35888921000879	1.28609157375832	0.565795203079862	positive	positive	no	48.7429903649396	-0.180183464720734	0.428676735737052	50.7865231194562	-0.380156534504199	NA	59.9336575670554	-0.283873657719377	0.676357377238821	45.7213608130273	-0.470514079780821	0.238566359019067	0.94461	0.36106	0.72827	0.34988	0.47591	0.03284	no	no	no	yes
Tstd3;HiC_scaffold_53	Tstd3	HiC_scaffold_53	0.571428571428572	1.0553830193105	1.84692028379337	0.115600722979661	negative	positive	no	196.253717862254	-0.0733013164261408	0.71861152804207	200.574043184945	-0.298355727578314	0.305302795655644	229.19939174993	-0.253409219836388	0.671611900625913	182.325344088314	-0.334690775977769	0.345796209563047	0.0941	0.0025	0.98624	0.09339	0.05624	0.03514	no	no	no	yes
Tstd3;HiC_scaffold_11	Tstd3	HiC_scaffold_11	0.946835443037975	1.0553830193105	1.11464249365681	0.519541779366865	negative	positive	no	196.253717862254	-0.0733013164261408	0.71861152804207	200.574043184945	-0.298355727578314	0.305302795655644	229.19939174993	-0.253409219836388	0.671611900625913	182.325344088314	-0.334690775977769	0.345796209563047	0.0941	0.0025	0.98624	0.09339	0.05624	0.03514	no	no	no	yes
TTC22;HiC_scaffold_16	TTC22	HiC_scaffold_16	0.74	0.879256194366239	1.18818404644086	0.661334480719097	negative	negative	no	45.0912670098751	-0.402526779649751	0.157796094036935	41.2449307950162	0.354650889718344	NA	47.3994742012122	0.566085430893638	0.323475015809601	32.693193885136	0.158468553560986	0.633710389035222	0.43542	0.00234	0.97455	0.60173	0.218	0.10267	no	no	no	yes
TTC28;HiC_scaffold_33	TTC28	HiC_scaffold_33	0.789237668161435	1.23376115898568	1.56323146848753	0.0295514694260269	negative	positive	yes	233.794616236215	0.0462034772542867	0.848161567351239	230.810070220284	-0.121878446475273	0.582405482925323	251.595830039383	-0.141691107241871	0.706007407059598	210.882503165599	-0.102869584594166	0.678318772351064	0.41042	0.06896	0.01129	NA	NA	NA	no	no	NA	yes
TTC31;HiC_scaffold_43	TTC31	HiC_scaffold_43	0.954022988505747	1.05927621181908	1.11032566781036	0.786810693957863	negative	positive	no	585.487431377991	-0.319486928841602	0.00613189461103419	552.220643989854	0.147097365946517	0.47018640925825	632.773275456309	0.321202631953598	0.0940905296776272	456.893655471967	-0.00795075955293939	0.979410141643005	0	0	0	0	0	0	yes	yes	yes	yes
TTC37;HiC_scaffold_33	TTC37	HiC_scaffold_33	0.774509803921569	1.37751147323344	1.77855911733938	0.0834365901861479	negative	positive	no	69.3437491375547	-0.462805952812897	0.00249015146110476	68.7542833902388	-0.131182900856535	0.659991556846201	83.8022463317805	0.106500013429412	0.811294847094794	56.7187944828421	-0.370832438117297	0.137691115987706	0.75927	0.26724	0.39301	NA	NA	NA	no	no	NA	yes
ttc38;HiC_scaffold_14	ttc38	HiC_scaffold_14	1.33913043478261	0.759436276498778	0.567111505177659	0.0191240347894433	positive	negative	yes	200.124306962245	0.413900066425178	0.0693160631583492	192.367801542088	0.0253005343193977	0.960290305116656	189.054011110102	-0.213733280290247	0.737054417293578	185.520450013591	0.195555827205632	0.564357971952932	0.10609	0.00333	0.05371	NA	NA	NA	no	no	NA	yes
Ttc39a;HiC_scaffold_16	Ttc39a	HiC_scaffold_16	0.609022556390977	0.706047989283541	1.15931336511989	0.684228560146458	negative	negative	no	152.577125867209	0.00793073867952808	0.979037779917616	136.13833159449	0.518625298493653	0.0148676327235582	138.894043992392	0.522979304018114	0.16822475093809	116.966788236632	0.518541405882417	0.00566011074323557	0.57328	0.0011	0.0478	0.32366	1	0.61665	no	no	no	yes
